"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x758708934358302722","x1170772844277653505",2019-09-08 18:56:12,"WorkForYourBeer","Are you following us on @instagram?

Every Sunday, we #giveaway some pretty sweet beer and fitness #swag! 

We can’t wait for you to see what we’re giving away today: https://t.co/HYqZTGMY8S https://t.co/X85u5q77l4","Twitter for iPhone",190,,,,FALSE,FALSE,2,0,"giveaway swag",,"instagram.com/workforyourbee…","https://t.co/HYqZTGMY8S","https://instagram.com/workforyourbeer?igshid=1w391inumwqvb","http://pbs.twimg.com/media/ED9rsQBXUAEao3Q.jpg","https://t.co/X85u5q77l4","https://twitter.com/WorkForYourBeer/status/1170772844277653505/photo/1","photo","http://pbs.twimg.com/media/ED9rsQBXUAEao3Q.jpg","https://t.co/X85u5q77l4","https://twitter.com/WorkForYourBeer/status/1170772844277653505/photo/1",,"x180505807","instagram","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/WorkForYourBeer/status/1170772844277653505","Work For Your Beer","","Work out, drink beer, make friends🍻 A calendar of brewery workouts near you 🗓 #workforyourbeer","https://t.co/sSBljv0Ii0",FALSE,488,646,6,587,325,2016-07-28 17:01:20,FALSE,"https://t.co/sSBljv0Ii0","http://www.workforyourbeer.com",,"https://pbs.twimg.com/profile_banners/758708934358302722/1560708418",,"http://pbs.twimg.com/profile_images/782895400114069504/mO26mEA8_normal.jpg",35.209059,-80.8467855
"x54428724","x1170762125817651201",2019-09-08 18:13:37,"4libertyandbeer","So unique I can't get enough - Drinking a Maltøl by @Southern_Strain at @Southern_Strain  — https://t.co/Z8CMTAQmOi","Untappd",115,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802757635","https://t.co/Z8CMTAQmOi","http://untp.beer/s/c802757635",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/4libertyandbeer/status/1170762125817651201","Michael Fink","Kannapolis, NC","",,FALSE,93,603,3,2176,2978,2009-07-07 03:00:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/54428724/1497148156","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1149860090788421632/qT6OX3B5_normal.jpg",35.4151,-80.5772
"x54428724","x1170767159192182784",2019-09-08 18:33:37,"4libertyandbeer","My jam - Drinking a Double Helix by @Southern_Strain at @Southern_Strain  — https://t.co/UxhaJoyl8h","Untappd",99,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802771114","https://t.co/UxhaJoyl8h","http://untp.beer/s/c802771114",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/4libertyandbeer/status/1170767159192182784","Michael Fink","Kannapolis, NC","",,FALSE,93,603,3,2176,2978,2009-07-07 03:00:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/54428724/1497148156","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1149860090788421632/qT6OX3B5_normal.jpg",35.4151,-80.5772
"x54428724","x1170758357340368901",2019-09-08 17:58:38,"4libertyandbeer","This brewery is unreal. Can't believe this is in my hometown and right down the road from me. - Drinking an Out To Pasteur by @Southern_Strain at @Southern_Strain  — https://t.co/5qMJyGLFcv","Untappd",189,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802748255","https://t.co/5qMJyGLFcv","http://untp.beer/s/c802748255",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/4libertyandbeer/status/1170758357340368901","Michael Fink","Kannapolis, NC","",,FALSE,93,603,3,2176,2978,2009-07-07 03:00:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/54428724/1497148156","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1149860090788421632/qT6OX3B5_normal.jpg",35.4151,-80.5772
"x733883989006639104","x1170763799164375040",2019-09-08 18:20:16,"SrRogelioAranda","Trying to figure out what to do at halftime: Another beer or fire up the coffee pot.","Twitter for Android",84,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/SrRogelioAranda/status/1170763799164375040","Rogelio Aranda","Charlotte, NC","Journalist @mcclatchy Pub Ctr. Recently interim @theobserver sports co-editor. Chicago native (26th). @MediaAtIllinois grad. Papi. Bilingue. Tweeting since '07.","https://t.co/l8sqTKDnTC",FALSE,399,687,35,6098,1445,2016-05-21 04:55:52,FALSE,"https://t.co/l8sqTKDnTC","http://www.charlotteobserver.com/sports",,"https://pbs.twimg.com/profile_banners/733883989006639104/1498917006","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1112534932239405056/3UqCJD_3_normal.jpg",35.209059,-80.8467855
"x27290351","x1167896762985504768",2019-08-31 20:27:41,"AgentRJB","Drinking a Mortal Beauty by @ResidentCulture at @SaludNODA — https://t.co/wRwg5dU1AQ","Untappd",84,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799202652","https://t.co/wRwg5dU1AQ","http://untp.beer/s/c799202652",,,,,,,,,"x845467598628306944 x478150155","ResidentCulture SaludNODA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2479 -80.8041","-80.8041 35.2479","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/AgentRJB/status/1167896762985504768","Rob Berongi","Charlotte NC","@Twitch streamer, fan/supporter of @NYIslanders / @Mets / @nyjets / @Panthers / @CharlotteMLL","https://t.co/GosDoqXq9v",FALSE,124,306,6,2180,1299,2009-03-28 19:24:06,FALSE,"https://t.co/GosDoqXq9v","http://twitch.tv/agentrjb",,"https://pbs.twimg.com/profile_banners/27290351/1485803867","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1056680465187377152/J4C__J22_normal.jpg",35.2479,-80.8041
"x27290351","x1167881646990708742",2019-08-31 19:27:37,"AgentRJB","Drinking a Karate Chimp by @Prairieales at @SaludNODA — https://t.co/tIEKszCdhe","Untappd",79,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799131632","https://t.co/tIEKszCdhe","http://untp.beer/s/c799131632",,,,,,,,,"x774373184 x478150155","prairieales SaludNODA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2479 -80.8041","-80.8041 35.2479","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/AgentRJB/status/1167881646990708742","Rob Berongi","Charlotte NC","@Twitch streamer, fan/supporter of @NYIslanders / @Mets / @nyjets / @Panthers / @CharlotteMLL","https://t.co/GosDoqXq9v",FALSE,124,306,6,2180,1299,2009-03-28 19:24:06,FALSE,"https://t.co/GosDoqXq9v","http://twitch.tv/agentrjb",,"https://pbs.twimg.com/profile_banners/27290351/1485803867","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1056680465187377152/J4C__J22_normal.jpg",35.2479,-80.8041
"x27290351","x1167851774289559552",2019-08-31 17:28:55,"AgentRJB","Drinking an Isle of Tortuga by @HeistBrewery at @heistbrewery — https://t.co/lnbOABc87S","Untappd",87,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799006625","https://t.co/lnbOABc87S","http://untp.beer/s/c799006625",,,,,,,,,"x306552378 x306552378","HeistBrewery HeistBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2497 -80.8342","-80.8342 35.2497","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/AgentRJB/status/1167851774289559552","Rob Berongi","Charlotte NC","@Twitch streamer, fan/supporter of @NYIslanders / @Mets / @nyjets / @Panthers / @CharlotteMLL","https://t.co/GosDoqXq9v",FALSE,124,306,6,2180,1299,2009-03-28 19:24:06,FALSE,"https://t.co/GosDoqXq9v","http://twitch.tv/agentrjb",,"https://pbs.twimg.com/profile_banners/27290351/1485803867","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1056680465187377152/J4C__J22_normal.jpg",35.2497,-80.8342
"x27290351","x1170079635872387073",2019-09-06 21:01:38,"AgentRJB","Wow - Drinking an Above the Clouds by @eqbrewery at @southernspiritz  — https://t.co/Y9wTYhrNmz","Untappd",95,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801554646","https://t.co/Y9wTYhrNmz","http://untp.beer/s/c801554646",,,,,,,,,"x701877056745947137 x141410823","EQBrewery SouthernSpiritz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa2609437f549b51.json","Fort Mill","Fort Mill, SC","city","United States","US","35.0091 -80.854","-80.854 35.0091","-80.991523 -80.803177 -80.803177 -80.991523 34.897011 34.897011 35.107416 35.107416","https://twitter.com/AgentRJB/status/1170079635872387073","Rob Berongi","Charlotte NC","@Twitch streamer, fan/supporter of @NYIslanders / @Mets / @nyjets / @Panthers / @CharlotteMLL","https://t.co/GosDoqXq9v",FALSE,124,306,6,2180,1299,2009-03-28 19:24:06,FALSE,"https://t.co/GosDoqXq9v","http://twitch.tv/agentrjb",,"https://pbs.twimg.com/profile_banners/27290351/1485803867","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1056680465187377152/J4C__J22_normal.jpg",35.0091,-80.854
"x27290351","x1167861033580417024",2019-08-31 18:05:42,"AgentRJB","Drinking a Blurred Is the Word by @HeistBrewery at @heistbrewery — https://t.co/5oEm193FSP","Untappd",90,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799042818","https://t.co/5oEm193FSP","http://untp.beer/s/c799042818",,,,,,,,,"x306552378 x306552378","HeistBrewery HeistBrewery","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2497 -80.8342","-80.8342 35.2497","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/AgentRJB/status/1167861033580417024","Rob Berongi","Charlotte NC","@Twitch streamer, fan/supporter of @NYIslanders / @Mets / @nyjets / @Panthers / @CharlotteMLL","https://t.co/GosDoqXq9v",FALSE,124,306,6,2180,1299,2009-03-28 19:24:06,FALSE,"https://t.co/GosDoqXq9v","http://twitch.tv/agentrjb",,"https://pbs.twimg.com/profile_banners/27290351/1485803867","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1056680465187377152/J4C__J22_normal.jpg",35.2497,-80.8342
"x116960759","x1169045171729784839",2019-09-04 00:31:03,"RickSpeed","Exactly how I’m going to sleep tonight after the day I’ve had.
Dead Sleep S’mores Stout
Brewed and conditioned with graham, marshmallow, and chocolate 8% @dg_beer @ Charlotte, North Carolina https://t.co/tXCjsM4jc5","Instagram",214,,,,FALSE,FALSE,0,0,,,"instagram.com/p/B1-CDigF5jv/…","https://t.co/tXCjsM4jc5","https://www.instagram.com/p/B1-CDigF5jv/?igshid=9o9hbvov3ah2",,,,,,,,,"x2960608569","DG_Beer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.22694444 -80.84333333","-80.84333333 35.22694444","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/RickSpeed/status/1169045171729784839","Rick LeMunyon","Charlotte, NC","CLT is home, NJ native, World Traveler, Foodie, Fashion, Fitness, Cars, Craft Beer, Cigars, Tattoos, Photography, Art, Vintage Stuff, Music, Movies.","https://t.co/C3eS7FUNYl",FALSE,340,337,73,6656,60,2010-02-24 03:16:52,FALSE,"https://t.co/C3eS7FUNYl","http://www.instagram.com/rickspeed",,"https://pbs.twimg.com/profile_banners/116960759/1415073779","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/713593328844070912/Bs8PNi6X_normal.jpg",35.22694444,-80.84333333
"x116960759","x1170755424435560450",2019-09-08 17:46:59,"RickSpeed","Football is back, hope your ready for these Sunday Selfies for the next few months 😂
🏈
🏈
#craftbeer #beer #juice #juicebomb #juicy #ipa #beerporn #beerstagram  #instabeer #beergeek #beertrade… https://t.co/oIlKfNFIXp","Instagram",216,,,,FALSE,FALSE,0,0,"craftbeer beer juice juicebomb juicy ipa beerporn beerstagram instabeer beergeek beertrade",,"instagram.com/p/B2KLyTRFglO/…","https://t.co/oIlKfNFIXp","https://www.instagram.com/p/B2KLyTRFglO/?igshid=e3a0bva0lxa",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.22583333 -80.85277778","-80.85277778 35.22583333","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/RickSpeed/status/1170755424435560450","Rick LeMunyon","Charlotte, NC","CLT is home, NJ native, World Traveler, Foodie, Fashion, Fitness, Cars, Craft Beer, Cigars, Tattoos, Photography, Art, Vintage Stuff, Music, Movies.","https://t.co/C3eS7FUNYl",FALSE,340,337,73,6656,60,2010-02-24 03:16:52,FALSE,"https://t.co/C3eS7FUNYl","http://www.instagram.com/rickspeed",,"https://pbs.twimg.com/profile_banners/116960759/1415073779","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/713593328844070912/Bs8PNi6X_normal.jpg",35.22583333,-80.85277778
"x53096836","x1170379104820047874",2019-09-07 16:51:37,"petzilla","Checking out Optimist Hall for lunch!! - Drinking a Culture Keeper's Festbier by @burialbeer/@creaturebeer @ Optimist Hall  — https://t.co/O0fmXhwP8M","Untappd",149,,,,FALSE,FALSE,2,0,,,"untp.beer/s/c802011242","https://t.co/O0fmXhwP8M","http://untp.beer/s/c802011242",,,,,,,,,"x252911655 x297567945","BurialBeer creaturebeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2346 -80.8267","-80.8267 35.2346","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/petzilla/status/1170379104820047874","petzilla","Charlotte NC / Columbia SC","I'm an open book waiting to be read..careful you might get a papercut ...",,FALSE,2141,2019,107,91793,33201,2009-07-02 15:41:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/53096836/1467906658","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/293925205/pet-536023-debfe886debfe_l_normal.jpg",35.2346,-80.8267
"x53096836","x1170079391189209089",2019-09-06 21:00:40,"petzilla","Wee bit too bourbony &amp; way too little vanilla smoked porterish, paired with a Drew Estate Kentucky Fire Cured cigar! - Drinking a Bourbon Barrel Vanilla Smoked Porter by @BreweryOmmegang @ Charlotte Party Bus  — https://t.co/YWtN6sglic","Untappd",239,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c801554167","https://t.co/YWtN6sglic","http://untp.beer/s/c801554167",,,,,,,,,"x31205498","BreweryOmmegang","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.1699 -80.9049","-80.9049 35.1699","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/petzilla/status/1170079391189209089","petzilla","Charlotte NC / Columbia SC","I'm an open book waiting to be read..careful you might get a papercut ...",,FALSE,2141,2019,107,91793,33201,2009-07-02 15:41:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/53096836/1467906658","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/293925205/pet-536023-debfe886debfe_l_normal.jpg",35.1699,-80.9049
"x53096836","x1170741766510825472",2019-09-08 16:52:43,"petzilla","First Mectoberfest of the season with my CoE!! #DrinkLocal!! - Drinking a Mecktoberfest by @oldemeckbrew @ Bang Bang Burgers Southend  — https://t.co/KPSwJpMblL","Untappd",160,,,,FALSE,FALSE,0,0,"DrinkLocal",,"untp.beer/s/c802709593","https://t.co/KPSwJpMblL","http://untp.beer/s/c802709593",,,,,,,,,"x61604858","oldemeckbrew","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2106 -80.8634","-80.8634 35.2106","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/petzilla/status/1170741766510825472","petzilla","Charlotte NC / Columbia SC","I'm an open book waiting to be read..careful you might get a papercut ...",,FALSE,2141,2019,107,91793,33201,2009-07-02 15:41:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/53096836/1467906658","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/293925205/pet-536023-debfe886debfe_l_normal.jpg",35.2106,-80.8634
"x53096836","x1170753059636613120",2019-09-08 17:37:35,"petzilla","My first Harvest Time of the season, been forever since I have had this beer! - Drinking a Harvest Time by @bigbossbeer at @commonmarket  — https://t.co/0QSv32kc96","Untappd",163,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c802734891","https://t.co/0QSv32kc96","http://untp.beer/s/c802734891",,,,,,,,,"x112275643 x27665142","bigbossbeer commonmarket","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2104 -80.8633","-80.8633 35.2104","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/petzilla/status/1170753059636613120","petzilla","Charlotte NC / Columbia SC","I'm an open book waiting to be read..careful you might get a papercut ...",,FALSE,2141,2019,107,91793,33201,2009-07-02 15:41:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/53096836/1467906658","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/293925205/pet-536023-debfe886debfe_l_normal.jpg",35.2104,-80.8633
"x3385832499","x1170735115275780098",2019-09-08 16:26:17,"d00mfr0gg","@Vordb “$40 to record the album? Fuck that, buy beer and we’ll just release everything we’ve made so far”","Twitter for iPhone",98,"x1170592991888773120","x229651780","Vordb",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x229651780","Vordb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","NA NA","NA NA","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/d00mfr0gg/status/1170735115275780098","50 Forts Along The Ryan","Crypts of Rays","Everything I create is unstable. Writer for @YourLastRites (Outro: The Winds of Mayhem) | ✨@frozencasket","https://t.co/5Z5O1AgI9M",FALSE,2622,256,22,24818,54156,2015-07-21 13:47:02,FALSE,"https://t.co/5Z5O1AgI9M","http://yourlastrites.com",,"https://pbs.twimg.com/profile_banners/3385832499/1553723637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1137089911478202373/U5_gJVVK_normal.jpg",35.209059,-80.8467855
"x494400492","x1170045154973167618",2019-09-06 18:44:37,"SportsDespair","Drinking a Juicy Jay Pineapple by @LegionBrewing at @bangbangburgers — https://t.co/wOYoPvEivF","Untappd",94,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801454464","https://t.co/wOYoPvEivF","http://untp.beer/s/c801454464",,,,,,,,,"x457782343 x2174752952","LegionBrewing BangBangBurgers","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2125 -80.8172","-80.8172 35.2125","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/SportsDespair/status/1170045154973167618","The Charlotte Sports Despair","Charlotte, USA","Charlotte and Carolina focused suboptimal sports takes. Certified rascal. Charlotte Native.","https://t.co/S0IQKk9ySG",FALSE,1740,893,55,97821,3049,2012-02-16 21:25:13,FALSE,"https://t.co/S0IQKk9ySG","https://sportsdespair.com/",,"https://pbs.twimg.com/profile_banners/494400492/1558744707","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708027438239749/XkgDwTe8_normal.jpg",35.2125,-80.8172
"x494400492","x1170734448293351426",2019-09-08 16:23:38,"SportsDespair","oh so good - Drinking a Marshal Zhukov's Penultimate Push by @CigarCityBeer at @duckworthsnc  — https://t.co/0y2YOZ2twB","Untappd",119,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802695338","https://t.co/0y2YOZ2twB","http://untp.beer/s/c802695338",,,,,,,,,"x17312175 x287812766","CigarCityBeer DuckworthsNC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.056 -80.8528","-80.8528 35.056","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/SportsDespair/status/1170734448293351426","The Charlotte Sports Despair","Charlotte, USA","Charlotte and Carolina focused suboptimal sports takes. Certified rascal. Charlotte Native.","https://t.co/S0IQKk9ySG",FALSE,1740,893,55,97821,3049,2012-02-16 21:25:13,FALSE,"https://t.co/S0IQKk9ySG","https://sportsdespair.com/",,"https://pbs.twimg.com/profile_banners/494400492/1558744707","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708027438239749/XkgDwTe8_normal.jpg",35.056,-80.8528
